,content,date,like,place,tags,unix,imgUrl
69,"제주 월정리에 위치한 독채 펜션 ""월정담""제주만의 분위기를 느낄 수 있는 감성숙소야🌴두 동의 독채와 넓은 마당에 한켠엔 깨끗한 풀장도 있어!여유로운 제주도를 느끼고 싶다면 바로 여기로 고고~^o^📍제주 월정담 (📞010.6369.8600) 주소: 제주 제주시 구좌읍 월정1길 70-9📌입실시간 : PM 16:00📌퇴실시간 : AM 11:00 #제주 #월정리 #월정담 #제주여행 #제주숙소 #제주숙소추천#감성숙소 #제주독채펜션 #제주월정담 #제주감성숙소",2021-08-13,70,,"['#제주', '#월정리', '#월정담', '#제주여행', '#제주숙소', '#제주숙소추천', '#감성숙소', '#제주독채펜션', '#제주월정담', '#제주감성숙소']",1628812800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/236128899_532810857833123_7557388443510687992_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=uoFKql1c7JwAX9jg2lM&edm=AP_V10EBAAAA&ccb=7-4&oh=f07e1c74a57197d58d306be54f89d49a&oe=6161A166&_nc_sid=4f375e
70,"광주근교 전남 무안에 위치한 독채펜션 ""이도가""5월에 오픈한 따끈따끈한 신상 숙소야✨감성을 듬뿍 넣은 숙소 내부가 아주 깔끔하고 넘 예뻐ヾ(•ω•`)o5분정도 걸으면 무안 홀통해수욕장에서 놀고,야외에서 바베큐파티와 함께 벽돌 화로로 불멍하자🔥@@우리 여기로 놀러갈까??@@📍무안 이도가 (@2do80_8) 주소: 전남 무안군 현경면 신정길 80-8📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00 #전남여행 #무안 #무안여행 #무안숙소 #이도가#무안이도가 #감성숙소 #숙소추천 #무안펜션",2021-08-12,144,,"['#전남여행', '#무안', '#무안여행', '#무안숙소', '#이도가', '#무안이도가', '#감성숙소', '#숙소추천', '#무안펜션']",1628726400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/237001409_1192086697963123_4300693991624396349_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=n7Gzcpfp0CUAX9TCX8q&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=02bf3262054223296d61d2933885c9ba&oe=6160FA51&_nc_sid=4f375e
71,"제주도 서쪽 마을 조수리에 위치한 ""조수리플로어""3개 동으로 이루어져 있고, 한적한 제주의 시골감성을느끼기 좋은 독채형 숙소야~(´▽｀)친절하신 사장님께서 직접 만드신 아기자기한 조식이 정말 맛있데❣@@뷰맛집에 조식맛집까지 같이갈 칭구 태그!!@@📍제주 조수리플로어(📞010-9946-3770) 주소: 제주 제주시 한경면 조수7길 6📌입실시간 : PM 17:00 - 22:00📌퇴실시간 : AM 11:00 #제주 #조수리플로어 #제주여행 #제주숙소 #제주숙소추천#감성숙소 #제주독채펜션 #한경면숙소 #조식맛집 #조식포함숙소",2021-08-11,56,,"['#제주', '#조수리플로어', '#제주여행', '#제주숙소', '#제주숙소추천', '#감성숙소', '#제주독채펜션', '#한경면숙소', '#조식맛집', '#조식포함숙소']",1628640000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/236153713_529682244793853_3165753190392162758_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=zK3KrobqmOkAX8gmVgo&edm=AP_V10EBAAAA&ccb=7-4&oh=9d0834ce01a600510cbab554a8fec6f1&oe=6161BF6B&_nc_sid=4f375e
72,"차의 고장 하동에 위치한 ""유로제다""💚자연보며 힐링하기 좋은 감성숙소야(✿◡‿◡)넓게 펼쳐져있는 초록초록한 산뷰와 차밭뷰가 바로 포토존!📸 직접 생산한 수제차를 종류별로 마실 수 있게 방마다 다과와 같이 제공해주신대~@@하동여행 계획하는 칭구들 여기어때~??@@ 📍하동 유로제다(📞055-883-2911) 주소: 경남 하동군 화개면 신촌도심길 43-7📌입실시간 : PM 14:00📌퇴실시간 : AM 11:00 #하동 #유로제다 #하동숙소 #하동여행#하동숙소추천 #하동감성숙소 #감성숙소#유로제다펜션 #하동펜션 #숲속숙소",2021-08-10,106,,"['#하동', '#유로제다', '#하동숙소', '#하동여행', '#하동숙소추천', '#하동감성숙소', '#감성숙소', '#유로제다펜션', '#하동펜션', '#숲속숙소']",1628553600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/210534336_341353497404885_7094179281403496157_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=RXdxYxf3xikAX8v33pR&edm=AP_V10EBAAAA&ccb=7-4&oh=35708c1a43a301b4e572a704b788e172&oe=6161133F&_nc_sid=4f375e
73,"남원 광한루원 앞에 위치한 독채 한옥스테이, ""스테이리운""본채&사랑채 2개의 방으로 구성된 감성 가득한 숙소야(❁´◡`❁)빔프로젝터와 고품질 블루투스 스피커 연결해서 음악과 영화감상하기도 딱이지!주변에 광한루도 있고 맛집도 정말 많다구~😍@@남원의 고즈넉함에 휴식하고 싶은 사람~?📍남원 스테이리운 (@stay_riun)주소: 전라북도 남원시 고샘길 53-7📌입실시간 : PM 16:00📌퇴실시간 : AM 11:00 #남원 #남원여행 #남원숙소 #스테이라운 #감성숙소 #감성숙소추천#한옥숙소 #남원독채한옥 #한옥스테이 #전남숙소 #에어비앤비",2021-08-10,85,,"['#남원', '#남원여행', '#남원숙소', '#스테이라운', '#감성숙소', '#감성숙소추천', '#한옥숙소', '#남원독채한옥', '#한옥스테이', '#전남숙소', '#에어비앤비']",1628553600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/236118969_208498831120842_8944927013124730981_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=dui66p8VaNMAX_iuX5K&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=25f357c6ddf02cd40c74f3a15a336f36&oe=6160EAC6&_nc_sid=4f375e
74,"푸른 북한강이 흐르는 춘천에 위치한 ""빌라노빌레""들어가자마자 큰창으로 보이는 탁트인 펜션 뷰가 그야말로 절경이 따로 없다❣숙소 안에서 프라이빗하게 스파를 즐길 수 있는 큰 욕조도 있어（〜^∇^)〜바베큐 파티를 위해 가평읍내에서 장을 보고난 후, 픽업서비스도 해주시는 사장님의 센스까지!@@힐링하러 갈 칭구들 태그하자ㅏ@@📍빌라노빌레(📞010-9013-0779)주소: 강원 춘천시 남산면 서천길 103-1📌입실시간 : PM 15:00📌퇴실시간 : AM 11:30 #춘천 #가평 #춘천여행 #가평여행 #춘천숙소 #감성숙소#춘천펜션 #가평숙소 #숙소추천 #빌라노빌레 #북한강뷰",2021-08-09,51,,"['#춘천', '#가평', '#춘천여행', '#가평여행', '#춘천숙소', '#감성숙소', '#춘천펜션', '#가평숙소', '#숙소추천', '#빌라노빌레', '#북한강뷰']",1628467200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/233941110_2839779139667003_7439503803742800650_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=fGviWoovjYEAX-LeeEo&edm=AP_V10EBAAAA&ccb=7-4&oh=1a0cf54f4e6421a19cc01eaa62705e3c&oe=6161D52A&_nc_sid=4f375e
75,"이름 그대로 한적하게 느낄 수 있는 공주에 위치한 “한적한가”🤎독채펜션으로 가족, 연인, 친구들과 편안하게 보낼수 있는 공간이야（⌒▽⌒）신축이라 센스있고 감성있는 인테리어가 너무 예쁘고 사진찍기도 좋아!복잡한 일상을 벗어나 힐링하고 싶다면 바로 한적한가로 가자>_<공주로 힐링하러 꼬우꼬우~!@@📍공주 한적한가(@hanjeok_stay)주소: 충남 공주시 한적2길 47-2📌입실시간 : PM 15:30📌퇴실시간 : AM 11:00 #공주 #충청도 #공주여행 #한적한가 #감성숙소 #한옥숙소 #공주숙소 #공주펜션 #공주숙소추천 #충청도숙소추천",2021-08-09,79,,"['#공주', '#충청도', '#공주여행', '#한적한가', '#감성숙소', '#한옥숙소', '#공주숙소', '#공주펜션', '#공주숙소추천', '#충청도숙소추천']",1628467200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/233868628_513109516415924_4202146033082508168_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=m_qJw4wqR5AAX-nV3Uk&edm=AP_V10EBAAAA&ccb=7-4&oh=8692c964b4ad030053acd2755cec707f&oe=61612039&_nc_sid=4f375e
76,"🎉평일 숙박권 이벤트🎉숙소일기 팔로워+게시글 좋아요+친구태그 하시면1명 댓글추첨을 통해 평일 숙박권을 드립니당😍10월~10월말 평일 중 1박!!*제주드루앙 팔로우+ 사진 이쁘게 찍어서 sns후기 남기기!!(추가금액으로 다른 지점도 이용가능)제주 현지 느낌 가득한 제주돌집 감성숙소 ""제주 드 루앙"" 마당 평상에 앉아 근처 바닷가의 파도소리를 즐길 수 있는 숙소야💙숙소 안에는 아기자기한 인테리어와 은은한 조명까지!전체적으로 다 깔끔하고 빔 프로젝트와 침대가 정말 편안해서 꿀잠 보장~ 사장님도 너무 친절하시구 여기서 지내면 제주 한달살기 로망 뿜뿜...♪(´▽｀)주변에 맛집도 많아서 여행코스짜기도 적합하다고해!@@칭구야 우리 제주도 여행 각??@@📍제주 제주 드 루앙 김녕점 (@jeju_de_luang)주소: 제주 제주시 구좌읍 김녕로1길 78📌입실시간 : PM 16:00 📌퇴실시간 : AM 10:00#제주 #제주도 #제주여행 #제주숙소 #제주드루앙 #감성숙소#제주숙소추천 #제주독채민박 #김녕숙소 #김녕해수욕장#제주드루앙밖거리 #김녕점밖거리",2021-08-06,155,,"['#제주', '#제주도', '#제주여행', '#제주숙소', '#제주드루앙', '#감성숙소', '#제주숙소추천', '#제주독채민박', '#김녕숙소', '#김녕해수욕장', '#제주드루앙밖거리', '#김녕점밖거리']",1628208000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/232392718_2218617471613528_6834836104168016728_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=YICG4Cl1-1gAX_41Svb&edm=AP_V10EBAAAA&ccb=7-4&oh=27167ca4841c180572d01ba436351a0b&oe=6161B8B4&_nc_sid=4f375e
77,"일본여행 온 것 같은 100년 넘은 고택, 포항에 위치한 “어울당”🌱포항 도심이 아닌 안쪽에 위치해 인적이 드물고 한가하게 힐링하기 딱 좋은 공간이야~조용하고 포근한 분위기에 방도 크고 예쁘고 넓은 앞, 뒷마당을 단독으로 사용할 수 있어(ᗒᗊᗕ)마치 리틀포레스트의 영화 속 주인공이 되고 싶다면 바로 여기로!🌼저녁엔 노을을 바라보면서 바비큐파티도 같이하면 진정한 힐링코스-💛@@나랑 여름휴가 포항으로 떠나자ㅏ~~@@📍포항 어울당주소: 에어비엔비 참고📌입실시간 : PM 16:00📌퇴실시간 : PM 12:00 #포항 #포항여행 #어울당 #포항숙소 #포항숙소추천 #감성숙소 #에어비앤비 #펜션 #고택 #한옥고택 #펜션추천 #포항어울당",2021-08-06,129,,"['#포항', '#포항여행', '#어울당', '#포항숙소', '#포항숙소추천', '#감성숙소', '#에어비앤비', '#펜션', '#고택', '#한옥고택', '#펜션추천', '#포항어울당']",1628208000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/233826715_554680285976783_8391361643011547322_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ujFYYxCtKV4AX_isqIe&edm=AP_V10EBAAAA&ccb=7-4&oh=cbb58827a1c9d87d489ebe6c845955aa&oe=61627EA2&_nc_sid=4f375e
78,".서울 감성숙소의 정석, 연남동에 위치한 “연남그방”소품 하나하나 아기자기하고 sns의 감성의 포토존이 아주 다양해💗노트북과 빔 프로젝터가 준비되어 있어 영화를 자유롭게 볼 수 있어~!예쁜 조명에 따뜻한 분위기와 포근한 느낌은 커플, 친구들에게 딱이라구☆～（ゝ。∂）@@홈파티하러 갈 칭구들 여기어때~?@@📍서울 연남그방(@yeonnam_gubang)주소: 에어비엔비 참고📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00 #서울 #연남그방 #연남동 #서울여행 #서울숙소 #서울숙소추천 #감성숙소 #서울핫플 #서울데이트 #연트럴파크 #에어비앤비",2021-08-05,50,,"['#서울', '#연남그방', '#연남동', '#서울여행', '#서울숙소', '#서울숙소추천', '#감성숙소', '#서울핫플', '#서울데이트', '#연트럴파크', '#에어비앤비']",1628121600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/231473589_158583479618936_3910914455177979137_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=aCLW-ys0ZawAX9TFCIK&edm=AP_V10EBAAAA&ccb=7-4&oh=aa6c06b532f041b17d8359c6728699d8&oe=616283DE&_nc_sid=4f375e
79,"제주의 서쪽 해변에서 비양도를 가까이 바라볼 수 있는 독채펜션 “보아비양”욕조에서 반식욕하며 바라보는 제주의 에멜랄드 오션뷰는 그야말로 환상적✨💙숙소 내부는 예쁜 인테리어와 국내외 아티스트의 예술 작품도 있어 완전 갬성충전 가능...ヾ(*´∇`)ﾉ하루 한팀이 집 전체를 사용할 수 있는 프라이빗한 공간이야☺️실시간 예약 시스템을 통해 예약이 이루어지니 인스타, 홈페이지 참고 필수!!@@나랑 제주감성 느끼러 가자ㅏ~@@📍제주 보아비양주소: 제주 제주시 한림읍 옹포5길 25 (0504-0904-2282)📌입실시간 : PM 15:00📌퇴실시간 : AM 10:00 #제주 #보아비양 #제주여행 #제주도여행 #제주숙소 #제주숙소추천 #감성숙소 #제주감성숙소 #제주독채펜션 #렌탈하우스",2021-08-05,97,,"['#제주', '#보아비양', '#제주여행', '#제주도여행', '#제주숙소', '#제주숙소추천', '#감성숙소', '#제주감성숙소', '#제주독채펜션', '#렌탈하우스']",1628121600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/231334947_527775418432410_5265170971264052403_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=vp0HWQEsnqUAX8cHaI2&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=641dc5011fb21a3edee9d5028d3dcbd2&oe=61625154&_nc_sid=4f375e
80,"오션뷰와 마운틴뷰를 동시에 즐길 수 있는 부산 기장의 감성펜션🌊⛰ “그루브스테이”특히 야외 테라스 욕조 뷰가 진짜 최고... 인생샷 바로 건질 수 있어 ( ๑˃̶ ꇴ ˂̶)♪⁺몸과 마음을 힐링하며 여유로운 시간을 보낼 수 있다는 점❗️반신욕할 때 예쁜 입욕제 사가는거 정말 추천해~! (단, 펄, 반짝이 성분이 포함된 것은 사용불가)복층에 넓은 숙소라 가족, 연인, 친구와 함께 추억 만들기 딱 좋아💓@@나랑 갬성숙소에서 힐링하러 가자~@@📍부산 기장 그루브스테이주소: 부산광역시 기장군 기장읍 당사로5길 17📌입실시간 : PM 16:00 ~ 21:00📌퇴실시간 : AM 11:00 #부산 #부산여행 #부산숙소 #기장 #기장숙소 #그루브스테이 #감성숙소 #부산펜션 #노천탕펜션 #자쿠지펜션 #부산핫플",2021-08-04,91,,"['#부산', '#부산여행', '#부산숙소', '#기장', '#기장숙소', '#그루브스테이', '#감성숙소', '#부산펜션', '#노천탕펜션', '#자쿠지펜션', '#부산핫플']",1628035200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/230432390_1023508405070757_4190965849437067105_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Rq_akt54EowAX-7sqqx&edm=AP_V10EBAAAA&ccb=7-4&oh=17304964ed95778d9efca2c268628d02&oe=6160A0E8&_nc_sid=4f375e
81,.이국적인 분위기의 여수 바다가 펼쳐져있는 오션뷰 풀빌라 웨스트힐스🌊💙2단 인피니티 야외 온수 수영장이 있어 올여름 물놀이하며 완벽한 바다 전망을 감상해볼 수 있다구✦‿✦특히 여기서 펼쳐지는 노을이 끝내준다고하니 힐링에 감성까지-✨프라이빗한 풀빌라에서 호캉스 즐겨보자!@@이번여름 여수여행 어때~?@@👍📍여수 웨스트힐스(@yswesthills)주소: 전라남도 여수시 돌산읍 몰둠벙길 22-9📌입실시간 : PM 15:00 (입실가능시간 PM 10:00 까지)📌퇴실시간 : AM 11: 00 #여수 #여수여행 #여수풀빌라 #웨스트힐스 #여수숙소 #여수숙소추천 #여수감성숙소 #여수리조트 #노을맛집 #오션뷰,2021-08-04,84,,"['#여수', '#여수여행', '#여수풀빌라', '#웨스트힐스', '#여수숙소', '#여수숙소추천', '#여수감성숙소', '#여수리조트', '#노을맛집', '#오션뷰']",1628035200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/229733436_968630537254350_5860845420775208477_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Sb1lISee-rcAX-n4L5m&edm=AP_V10EBAAAA&ccb=7-4&oh=b790692076e660330d4df68c48a79182&oe=6161AEDC&_nc_sid=4f375e
82,"바쁜 일상을 벗어나 감성숙소에서 고즈넉함을 느낄 수 있는 안동에 위치한 한옥스테이 치암고택🤎싱그러운 자연과 고택의 조화는 바로 힐링타임~🌿낮과 밤 모두 아름다운 안동의 감성을 느껴볼 수 있다구!!(งᐖ)ว안동 시내랑 가깝고, 월영교에서 치암고택까지 차로 5~10분 밖에 안걸리니 월영교 산책도 덤으로~~@@친구야 나랑 고택의 매력에 빠지러 가자~@@📍안동 치암고택주소: 경북 안동시 퇴계로 297-10 (전화: 010-3530-4413)📌입실시간 : PM 15:00📌퇴실시간 : AM 11:00사진출처: @yoonkyung03299 @tj.wjd @9_90816 @inhyeish @jang_628#경상북도 #안동 #안동여행 #안동숙소 #안동숙소추천 #안동감성숙소 #한옥스테이 #치암고택 #안동치암고택 #감성숙소 #고택 #힐링",2021-08-03,80,,"['#경상북도', '#안동', '#안동여행', '#안동숙소', '#안동숙소추천', '#안동감성숙소', '#한옥스테이', '#치암고택', '#안동치암고택', '#감성숙소', '#고택', '#힐링']",1627948800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/229051701_1298391073950420_9028609862990838537_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=M-PMXJ0zgWUAX_2inXm&edm=AP_V10EBAAAA&ccb=7-4&oh=61a2f40864eee31f2eba5c5e70f95ae7&oe=61612839&_nc_sid=4f375e
83,".온전한 휴식을 위한 테라피스테이, ""제주_와온""🤎제주에서 가장 예약하기 힘들다는 핫하디핫한 그 숙소라규~~! ٩̋(ˊᵒ̴̶̷̤ ꇴ ᵒ̴̶̷̤ˋ)و침실과 주방이 있는 컴포트하우스와 사우나와 노천탕이 있는 테라피하우스 총 2채로 구성되어 있오!조용히 힐링하기 정말 딱인 곳이쟈나,,,(⸝⸝⍢⸝⸝)ෆ@@우리 제주로 떠나보꽈~??@@📍제주 와온 ( @waon_official ) 주소 : 제주 제주시 조천읍 함덕리3181📌 입실시간 : PM 16:00 📌 퇴실시간 : AM 11:00#제주 #와온 #제주숙소 #제주여행#제주숙소추천 #제주독채펜션#제주감성숙소 #감성숙소",2021-08-03,245,,"['#제주', '#와온', '#제주숙소', '#제주여행', '#제주숙소추천', '#제주독채펜션', '#제주감성숙소', '#감성숙소']",1627948800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/230993476_3928246773968876_2059162295135789091_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Wn_6tCtATXgAX85VnTy&edm=AP_V10EBAAAA&ccb=7-4&oh=e534487cb87b87ae8e721b415d6dc1b1&oe=6160F948&_nc_sid=4f375e
