,content,date,like,place,tags,unix,imgUrl
80,"🏷한라산 풍경 글램핑 #스타빌⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주 서귀포시 안덕면 광평로 34-154📍1박 2인기준 600,000원 초반부터 (최대 6인)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀@breeze.Sunday 님의 comment제주 자연 환경에서 즐기는 럭셔리 글램핑장,제주 스타빌 그랜드 오픈 ! 무야홋 ~!지난 주 스토리에 몇 장 올렸는데도 반응이 뜨거웠던 🔥이틀 동안 머물면서 스타빌의 아침부터 밤까지를 담았는데10장으로 모두 보여드릴 수 없어 여러 포스팅으로 남겨볼게요✨숙소는 촬영을 위해 제공받아 이용해보았어요.▫️가장 마음에 들었던 인공 해변형 풀장 🏝지중해 바다에 온 것처럼 깊이에 따라 물색이 다르고이국적인 느낌 물씬, 뜨뜻한 온천까지 함께 즐길 수 있어요 -▫️객실은 총 4가지 타입 ! ⛺️동간 간격이 넓어서 프라이빗함은 물론객실 내부 퀄리티 너무 좋구요 (누가 글램핑장이 불편하다고 했던가..?)무엇보다 게르느낌의 타입은 해외여행의 향수를 불러일으키던... 🥺▫️특히 좋았던 건, 조식 🍱편백나무로 만든 도시락통으로 제공되는 너란 조식.. ♡사랑하지 않을 수 없어 ♥이 밖에도 스타빌 안에서즐길 수 있는 것들이 어마어마하게 많은데...(카트타고 자전거타고 낚시하고 라벤터팜에서 사진찍고 산책로 걷고 오름 오르고 빈백에 누워서 여유부리고 불멍하고 바베큐 먹고 별구경하고 망원경으로 별자리보고 등등..)✔출처이쁜사진 제공해주신@breeze.Sunday님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-11,44,,"['#스타빌⠀-', '#숙소다녀왔습니다_제주📍제주']",1623369600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/199086431_1063210847541855_4165344177040376674_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=3h49Ey2GhNYAX_yTc0a&edm=AP_V10EBAAAA&ccb=7-4&oh=576e0f7a3a4a4577004c70f903278036&oe=615AD964&_nc_sid=4f375e
81,🏷감성 한옥 숙소 #올모스트홈스테이⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_하동📍경남 하동군 악양면 평사리길 75📍1박 10만원 초반 (일영재기준 / 객실별 금액상이)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀1박 10만원 초반에 묵을 수 있는 가성비 숙소에요👍🏻-한옥 스테이를 좋아하시는 분들은 꼭 추천 드리고 싶은 곳이에요✨-창문뷰가 멋진 곳으로 하루종일 숙소에만 있어도 힐링 되는 곳이였어요-예약은 조금 힘든편이지만 하동 여행 계획중이라면 꼭 가보세요✨✔출처이쁜사진 제공해주신@fitfllo님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-06-10,49,,"['#올모스트홈스테이⠀-', '#숙소다녀왔습니다_하동📍경남']",1623283200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/198949439_2142546742553865_7235793033580847694_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=WkwSbcdCaWwAX-bhR3A&edm=AP_V10EBAAAA&ccb=7-4&oh=4d45b80b584ce92b47d2e3183437a976&oe=615B0702&_nc_sid=4f375e
82,🏷한국의 발리 우붓 #비바체리조트⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_하동📍경남 하동군 청암면 중이리 30-1📍1박 10만원 초반 (비수기 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀홈준한 산 가운데 고요한 하동호가 있고 하동호와 수영장이 바로 이어진듯 한 착각을 주는 완벽한 인피니티 풀이였어요💙-자연과 함께 조용히 하루 힐링하고싶은날 머물기 좋은 숙소에요:)✔출처이쁜사진 제공해주신@2b_in@xx.miee@yujin_hjmom님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-06-08,77,하동 비바체리조트,"['#비바체리조트⠀-', '#숙소다녀왔습니다_하동📍경남']",1623110400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/198099521_1296523090768527_5953757214178434918_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=toE6iUJ5GeUAX_qhsFJ&edm=AP_V10EBAAAA&ccb=7-4&oh=7db6dd4af0abfb715cc8c1c2e7552a34&oe=615A65A3&_nc_sid=4f375e
83,"🏷애월바다가 코앞에 #호메제주⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주시 애월읍 하귀2길 46-34📍최대인원 6명기준 약 400,000~ (예약 @hometjeju)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀애월 바다 전체가 보이는 루프탑 수영장💙 -외관부터 인테리어가 심상치 않은데 아니나 다를까 건축가가 지은 숙소라네요-개방감 좋은 복층 구조에 통유리로 어디에서나 바다가 보여 좋았어요🌊또하나의 비밀스러운 지하공간이 있는데 당구장 노래방등 갖추고 있어 호킹스 하기 정말 좋은 공간이에요✔출처이쁜사진 제공해주신@mazeyens님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-05,39,,"['#호메제주⠀-', '#숙소다녀왔습니다_제주📍제주시']",1622851200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/195903627_912257549350855_5407112045106191136_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=puvpJPqm3OwAX-egrco&edm=AP_V10EBAAAA&ccb=7-4&oh=8036644b65cc0ca977eb4955b23a3a87&oe=615BB505&_nc_sid=4f375e
84,"🏷’쉼’이 있는 공간 제주 독채펜션 #오형제⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주시 한경면 무도리 540📍1박 2인 기준 250,000- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀제주 서쪽 조용한 마을에 위치한 풀빌라,독채 펜션이에요-돌담에 둘러쌓여 푸릇푸릇한 자연에 둘러쌓여 제주를 느끼며 프라이빗하게 즐길 수 있는 공간이였어요-야외풀과 선베드가 있는 야외풀 덕분에 진정한 휴식을 선물 받았던 숙소에요🏊🏻‍♀️✔출처이쁜사진 제공해주신@minssunnp@yeonsudagram님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-04,53,ㅇㅎㅈ,"['#오형제⠀-', '#숙소다녀왔습니다_제주📍제주시']",1622764800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/196905491_190066529666330_7504288460360276751_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=419aqnfYbc0AX86T89L&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=d5156120621d7a1b1c2ffc47c7b481b6&oe=615BA9F5&_nc_sid=4f375e
85,"🏷국내 최대규모의 인피니티풀 #비커밍풀빌라펜션⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_거제📍경남 거제시 남부면 거제남서로 991-2📍1박 2인 기준 190,000 부터(디럭스룸 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀국내 최대 규모의 인피니티풀을 자랑하는 거제 풀빌라 펜션이에요-하얀 파라솔과 야자수가 어울어져 이국적인 분위기의 숙소에요노을질 타임에 수영은 필수🏊🏻‍♀️사계절 내내 30도 이내의 미온수로 유지하는 풀컨디션👍🏻-깔끔한 인테리어로 머무는 내내 편안하게 휴식을 취할 수 있었어요✔출처이쁜사진 제공해주신@yunbaekjueun@_do_do_y@1oo4____@shuatelier님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-06-03,53,비커밍펜션,"['#비커밍풀빌라펜션⠀-', '#숙소다녀왔습니다_거제📍경남']",1622678400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/195813661_3840878746023819_281090592324871598_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=lxA6QoP76M0AX9X1n9D&edm=AP_V10EBAAAA&ccb=7-4&oh=36a118de2a78d7da630cb36758f4192f&oe=615B3839&_nc_sid=4f375e
86,"🏷서해일출 뷰 독채펜션 #스테이21⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_태안📍충남 태안군 이원면 당산리 29-23📍1박 2인 기준 410,000~ (비수기기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀태안 오션뷰가 한 눈에 보이는 전망과 깔끔한 내부 시설을 갖춘 가성비 좋은 호텔&리조트에요-태안 서해바다 절벽위에 자리잡은 독채형 복층 풀빌라 펜션이에요-총 3개의 동으로 운영하는데 가장인기있는 동은 A동✨-수영장은 온수풀로 추가 이용이 가능하고 내부에있어 프라이빗하게 즐기기 좋으며 2층 특이한 구조의 창에서 인생샷은 필수📸✔출처이쁜사진 제공해주신@_onlywoo@yoora_a님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-27,42,Stay21,"['#스테이21⠀-', '#숙소다녀왔습니다_태안📍충남']",1622073600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/191685003_180862920617410_8763771843757754675_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=kmTwzvUr7Y8AX9Kxp6f&edm=AP_V10EBAAAA&ccb=7-4&oh=b9b6bf23c902d86d558efe90292518e0&oe=615A35D8&_nc_sid=4f375e
87,"🏷리카르도 레고레타 의 디자인 #부영호텔앤리조트 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주 서귀포시 중문 관광로 222📍1박 2인 기준 10만원 초반~ (가격비교 사이트 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀제주 오션뷰가 한 눈에 보이는 전망과 깔끔한 내부 시설을 갖춘 가성비 좋은 호텔&리조트에요-컬러감이 돋보이는 외관덕에 해외 리조같은 느낌과 투숙객은 야외 수영장이 무료로 이용할 수 있어 좋았어요🌴-야외수영장,실내수영장,사우나,피트니스등 휴식을 위한 모든 부대시설을 갖춘 숙소에요✨✔출처이쁜사진 제공해주신@chloerim@oo_niiii@moon.borr@gorgeous._.park님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-25,34,부영호텔,"['#부영호텔앤리조트', '#숙소다녀왔습니다_제주📍제주']",1621900800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/190558840_1040467139690437_8114717188256864266_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=pxgdjpXiy6oAX9oSbaA&edm=AP_V10EBAAAA&ccb=7-4&oh=5fc57707564905abb185300489940ace&oe=615B0FFD&_nc_sid=4f375e
88,"🏷이유없이 그냥 쉬다와~#파크로쉬리조트앤웰니스 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_정선📍강원 정선군 북평면 중봉길 9-12📍1박 2인기준 324,000~부터(홈페이지 가격 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀도착하자 마자 맑은 자연의 기운이 느껴지는 숙소 였어요🌿-1층로비에서 부터 예술작품으로 볼거리가 한가득~ 체크인하는 시간도 눈이 즐거워요-온수풀,스파 후 불멍때리며 잠시 쉬어가도 좋아요-다양한 웰니스 프로그램도 운영해숙소에서 오롯이 휴식을 취할 수 있는 숙소에요✔출처이쁜사진 제공해주신@lol__my@m.hhhji@le_enmi님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-24,61,PARK ROCHE Resort & Wellness,"['#파크로쉬리조트앤웰니스', '#숙소다녀왔습니다_정선📍강원']",1621814400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/191005860_518530332663931_370306346945576707_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Qi0dkH74toYAX8BNVXF&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=70a88f52286fbdf3220f304d227ec39e&oe=615A433C&_nc_sid=4f375e
89,"🏷지친 몸과 마음을 위한 휴식 #와온⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주시 조천읍 함덕5길 8-15📍1박 4인기준 500,000원- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀제주감성 그대로 풍기는 오래된 돌집과 허브정원으로 꾸며진 독채 스테이에요-따듯한 온기의 탕과 건식사우나가 있으며, 목욕 후 준비된 차를 마시면 테라피 스테이로 제격인 숙소에요-머무는 동안 정말 몸과 마음이 치유되는 공간이에요🌿✔출처이쁜사진 제공해주신@hhhyunvelyyy@cotone_room님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-23,55,와온,"['#와온⠀-', '#숙소다녀왔습니다_제주📍제주시']",1621728000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/189598499_303033241360391_5265189684251131015_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=pCL3KdR6QTAAX-p-wTA&edm=AP_V10EBAAAA&ccb=7-4&oh=2b62911174561bb0447bf574e99a0841&oe=615A963E&_nc_sid=4f375e
90,"🏷매력적인 인피니티풀이 너무 멋진 #트로피컬하이드어웨이⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주 서귀포시 대정읍 형제해안로 284 📍1박 2인기준 280,000~ 부터(홈페이지 가격 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀파노라마 오션뷰를 감상하며 사계절 온수풀에서의 휴식을 보낼 수 있는 숙소에요.-실내와 실외로 연결되는 인피니티풀은 너무 이국적이여서 하루종일 수영만해도 좋았어요🏊🏻‍♀️-1층은 카페 2층은 수영장 3,4층은 각각 10개의 객실이 있고 전객실에는 오션뷰는 물론 욕조가 비치되어 있어 노을을 감상하며 반신욕하기 좋았어요🌅-최소 2박은 머물고 싶은 멋진 숙소에요🌴✔출처이쁜사진 제공해주신@jessfit_trip님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-22,31,Tropical Hideaway,"['#트로피컬하이드어웨이⠀-', '#숙소다녀왔습니다_제주📍제주']",1621641600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/188724056_853898308538627_1302823229452444165_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Syrqh9Ufr6oAX8cJCdi&edm=AP_V10EBAAAA&ccb=7-4&oh=0d28a4849138e11925d4f01a1642f542&oe=615BCC15&_nc_sid=4f375e
91,"🏷경주 시골동네에 숨은 이국적인 공간 #루트11펜션⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_경주📍경북 경주시 마동큰마을2길 52-9📍1박 2인기준 210,000~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀화이트 & 블루 톤의 깔끔한 외관에이국적인 해외 리조트 느낌의 경주 숙소에요🏊🏻‍♀️총 3개동에 6개의 방으로 2층 룸은 모두 복층으로 이루어져 있어요. 1층 루트 라운지에서는 음료와 디저트도 팔고 있고 바베큐도 가능하니 경주여행이라면 꼭 가봐야하는 숙소에요✔출처이쁜사진 제공해주신@moi_vely님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-20,78,,"['#루트11펜션⠀-', '#숙소다녀왔습니다_경주📍경북']",1621468800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/187747493_482976083018304_5277670170092634552_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=WI7kafgSVw8AX-QTx3g&edm=AP_V10EBAAAA&ccb=7-4&oh=ee5b7dc257dad899954004cb07f9574e&oe=615B11D1&_nc_sid=4f375e
92,🏷삼척의 발리 #사유의숲⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_삼척📍강원도 삼척📍예약사이트 참고- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀발리 현지 숙소를 그대로 옮겨 놓은듯한 강원도 삼척의 새로운 숙소에요🌿외관에서 부터 이국적인 자태를 풍기지만 안에들어가는 순간 동남아 휴양지에 온듯한 착각을 일으키는 곳이에요.낮에는 프라이핏한 수영장에서 수영을 한뒤 빔프로젝트가 설치된 아늑한 다락과 침실 노천으로 하루를 마무리하기 좋은 공간이에요✨✔출처이쁜사진 제공해주신@viva.noh@viva.choi@dondon__pig님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-05-19,55,,"['#사유의숲⠀-', '#숙소다녀왔습니다_삼척📍강원도']",1621382400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/187747493_990805088393714_5816544404817845803_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qOplA9XZwYgAX-bNwke&edm=AP_V10EBAAAA&ccb=7-4&oh=5732b9c33ce5c0d41cab4132e04a122d&oe=615A2AC2&_nc_sid=4f375e
93,"🏷제주와 태국의 꿀조합 #코사무이펜션⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주 서귀포시 안덕면 소가왓로37번길9📍villa1 360,000~ villa2 200,000~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀이국적인 느낌과 제주 감성이 묻어있는 프라이빗 독채풀빌라에요.따스한 햇빛을 맞으며,  프라이빗한 수영장에서 여유롭게 쉬어가기 좋은 펜션이에요.🏊🏻‍♀️주방 창밖의 귤밭을 바라보며 해저는 것을 보며 하루 마감하기 좋은 숙소에요🍊✔출처이쁜사진 제공해주신@kang_beeee@kim_luvv_@___solji님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-18,58,제주 코사무이 펜션,"['#코사무이펜션⠀-', '#숙소다녀왔습니다_제주📍제주']",1621296000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/186979343_3940460282746509_7740375547747216743_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=vBamE5VbpUwAX-S--uK&edm=AP_V10EBAAAA&ccb=7-4&oh=2ab511978dd8f4ede11da04af85696ec&oe=615A5DBD&_nc_sid=4f375e
94,"🏷귤밭 한가운데 있는 숙소 #귤한가⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주 한림읍 명월성로 234-1📍1박2인기준 220,000부터~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀제주도 한림읍에 위치한 숙소에요.방 한쪽에 큰창문 덕에 제주 전경을 한눈에 볼 수 있고 액자 인생샷도 찍기 좋은 곳이였어요📸1층 바로 앞 귤밭에서는 직접 재배한 한리봉 음료도 맛볼 수 있고 2층은 수영장 숙소 3층은 숙소 인데숙소안에 자쿠지가 있어 몸을 담그고 멋진뷰를 감상하며 하루 여행의 피로를 풀기 좋은 공간이에요🍊✔출처이쁜사진 제공해주신@mnii__da 님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-15,31,,"['#귤한가⠀-', '#숙소다녀왔습니다_제주📍제주']",1621036800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/185757188_985918368842064_3386085625710637118_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=yLgp3Spl_8cAX98-m9u&edm=AP_V10EBAAAA&ccb=7-4&oh=ed470da865c2e5f7b32e0d2dacc39adb&oe=615B64EB&_nc_sid=4f375e
95,"🏷럭셔리 하이엔드 오션뷰 #더 하이엔드 오션테라스⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_부산📍부산 기장군 연화1길31📍1박2인기준 150,000~~부터- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀멋진 오션뷰와 럭셔리한 인테리어✨아침에 눈을 뜨면 넓게 펼쳐진 수평선 위로 일출을 볼 수 있는 숙소✨✔출처이쁜사진 제공해주신@pure_s2@w0107님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-14,25,,"['#더', '#숙소다녀왔습니다_부산📍부산']",1620950400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/185486540_369416037844060_8780265385506953779_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=J1fhF8rDRz8AX8Y5pSq&edm=AP_V10EBAAAA&ccb=7-4&oh=60253cad7b8686ef39af22cc2e775dd9&oe=615C1404&_nc_sid=4f375e
96,"🏷달빛아래 온전히 나를 비추다 #월령지헌⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주시 한림읍 월령1길 13-5📍최대4인기준 주중45만원(일~목),주말55만원(금~토,성수기)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀월령리 조용한 골목길 안쪽에 자리잡은 제주 스테이🏡흙과 나무,자연의 질감을 살린 인테리어로 제주스러우면서 이국적인 느낌이 드는 숙소에요.달이 깊은밤 노천을 즐기며 모닥불에 둘러 앉아 편히 쉬어갈 수 있는 공간이에요✨✔출처이쁜사진 제공해주신@mentossj님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-05-12,101,월령지헌,"['#월령지헌⠀-', '#숙소다녀왔습니다_제주📍제주시']",1620777600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/184207665_547594196645992_7981056768868282784_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=mMvZPbzNHy0AX_xaCJJ&edm=AP_V10EBAAAA&ccb=7-4&oh=e09e0aadc51e6bbc724dc55a471ece59&oe=615ACB46&_nc_sid=4f375e
97,🏷이국미 쩔 인피니티풀 감성호텔 #스위티안호텔⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_가평📍경기도 가평군 설악면 자잠로229📍1박2인기준 25만원선- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀가평에 새로생긴 부띠끄 호텔 스위티안이에요.🏊🏻‍♀️외국에 온듯한 착각을 하게만드는 미온수 인피니티풀과 북한강 뷰를 바라보며 노천을 즐기며 힐링 할 수 있는 숙소에요✨조식은 미국식과 전복죽 선택이 가능한데 1인 1만6천원이며 호텔내 음식은 가성비가 정말 좋았어요🍝✔출처이쁜사진 제공해주신@l.o.v.e._.so님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-05-10,37,스위티안호텔,"['#스위티안호텔⠀-', '#숙소다녀왔습니다_가평📍경기도']",1620604800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/183896837_157940086335458_5205470402283303916_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WBkxK9u-4F4AX_0cft1&edm=AP_V10EBAAAA&ccb=7-4&oh=a7b8975eea374396db4a55a7b5622353&oe=615A31E5&_nc_sid=4f375e
98,🏷고즈넉한 시골 속 동양미 가득한 숙소 #스테이인터뷰 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_영동📍충북 영동군 양산면 양산심천로 45 📍1박2인기준 9만원부터~- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀강릉에 이어 충북 영동에 새롭게 오픈한 자연감성숙소에요.산아래 위치해 피톤치드 뿜뿜 숲 향기를 맡으며 사색을 즐기기 좋은 공간 이에요🌿무제한 제공되는 핸드드립 커피를 마시며 특별이 뭘 하지 않아도 연못을바라보며 산책할 수 있어 힐링되는 숙소에요.✔출처이쁜사진 제공해주신davinellie@hyyh1121@eeyosgnuj님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-05-09,41,,"['#스테이인터뷰', '#숙소다녀왔습니다_영동📍충북']",1620518400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/125529752_1924399761045628_2697568810679555830_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=pJ7vRUql2IwAX_DbQ_g&edm=AP_V10EBAAAA&ccb=7-4&oh=fce9cf6cde66b48e505123e831be16f0&oe=615B56F3&_nc_sid=4f375e
99,🏷제주안에 유럽감성 숙소 #보일꽃⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍자세한 주소는 예약시 안내📍연박우선 예약가능 비수기기준 2박 60만원대 (에어비앤비 홈페이지 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀백년의 세월을 품은 고옥을 개조한 숙소로 제주석 유럽 감성 느낌의 숙소에요.사장님의 세심한 인테리어덕에 유럽의 작은 시골집에 머무는 느낌을 만드는 곳이에요.의자에 앉아 담소를 나눌 수 있는 앞쪽 뜰과 야외족욕을 즐길 수 있는 뒷뜰은 꼭 이용해보셔야해요🌿✔출처이쁜사진 제공해주신@___sydney.r님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour,2021-04-21,56,,"['#보일꽃⠀-', '#숙소다녀왔습니다_제주📍자세한']",1618963200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/175627749_148134937180842_2547535923799945568_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=lZIXz7SRh_IAX-bcQWJ&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=45680bd88e2c7cd019e89617e6ade664&oe=615B5D33&_nc_sid=4f375e
