,content,date,like,place,tags,unix,imgUrl
46,"#정선 #하이원리조트 마운틴뷰를 보며 잠들 수 있는 정선 숙소, 하이원리조트입니다.하이원리조트의 코너룸은 2면이 통유리로 되어있어 꽉 찬 마운틴뷰를 즐길 수 있습니다. 핫한 슈페리어 코너룸은 9층에서 시작해서 17층까지 있는데요! 각 층마다 1개씩 밖에 없다고 합니다. 마운틴뷰를 위해 하이원리조트에 머무르고 싶은 분들은 슈페리어 코너룸으로 예약해주시길 바래요 :) 하이원리조트 공식 어플에서 예약하실 수 있으며, 층수는 체크인날 선착순으로 선택 가능하다고 합니다. 고층을 원하시는 분들은 체크인 시간이 되자마자 어플을 확인해서 체크인 해주시면 됩니다 (•̀ᴗ•́)و ̑̑🪄이런 분들에게 추천해드려요✧#마운틴뷰 숙소에서 머물고 싶은 분들✧깔끔한 #정선숙소 를 찾는 분들__ __ __ __ __ __ __ __ __ __ __ __ 주소: 강원 정선군 고한읍 하이원길 424체크인: 15:00 / 체크아웃: 11:00숙소인스타: @high1_resort __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_정선 #숙소하다_강원도˳˳사진 출처:  @_sohee.e #정선여행 #정선가볼만한곳 #정선숙소추천 #정선펜션 #하이원컨벤션호텔 #리조트추천 #뷰맛집숙소 #숲뷰 #마운틴뷰숙소 #감성숙소 #숙소추천",2021-08-08,27,강원도 정선,"['#정선', '#하이원리조트', '#마운틴뷰', '#정선숙소', '#숙소하다_정선', '#숙소하다_강원도˳˳사진', '#정선여행', '#정선가볼만한곳', '#정선숙소추천', '#정선펜션', '#하이원컨벤션호텔', '#리조트추천', '#뷰맛집숙소', '#숲뷰', '#마운틴뷰숙소', '#감성숙소', '#숙소추천']",1628380800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/233442505_829086504413076_7241846611266802290_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Kh78EbdLpRYAX9lgNQm&edm=AP_V10EBAAAA&ccb=7-4&oh=f770780ac6547bc68c6917398d9e9d20&oe=61633AE8&_nc_sid=4f375e
47,"#제주도 #어타이니리틀피스 프라이빗하게 머물 수 있는 제주도 2인 스테이, 어타이니리틀피스입니다.초록 식물들이 반겨주는 앞마당과 동화 속에 나올법한 외관으로 들어서기 전부터 기분이 좋아지는 제주도 숙소입니다. 거실에는 소파와 큰 창이 있어 푸릇푸릇한 제주의 뷰를 여유롭게 즐길 수 있습니다. 편안한 색감으로 채워진 침실, 따뜻한 볕이 드는 주방, 영화를 볼 수 있는 방 등등 모든 공간이 포근한 감성이 가득한 곳입니다. 친구나 연인과 함께 제주도 여행을 하시는 분들께 추천해드립니다 :) 🪄이런 분들에게 추천해드려요✧#제주도커플펜션 을 찾는 분✧#제주도감성숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 제주 서귀포시 대정읍 보성상로 11-38체크인: 16:00 / 체크아웃: 11:00숙소인스타: @a_tiny.little.peace __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_제주도˳˳사진 출처: @2.da.ni @w_oniii @sunaspot #제주도숙소추천 #제주도독채펜션 #제주도스테이 #서귀포숙소 #서귀포숙소추천 #서귀포펜션 #제주도감성펜션 #제주도여행 #서귀포여행",2021-08-06,24,제주도 Jeju Island,"['#제주도', '#어타이니리틀피스', '#제주도커플펜션', '#제주도감성숙소', '#숙소하다_제주도˳˳사진', '#제주도숙소추천', '#제주도독채펜션', '#제주도스테이', '#서귀포숙소', '#서귀포숙소추천', '#서귀포펜션', '#제주도감성펜션', '#제주도여행', '#서귀포여행']",1628208000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/233738938_165186402370626_9110393993478446811_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=QOMgohgOhZYAX_cBCz1&edm=AP_V10EBAAAA&ccb=7-4&oh=1e41acf7a4ce02efc11c49137a0d7725&oe=6162032A&_nc_sid=4f375e
48,"#경주 #유온스테이 2개의 건물로 이루어진 경주 신상숙소, 유온스테이입니다. 유온스테이는 스파와 식사를 즐길 수 있는 작은 건물과 스테이, 카페가 있는 큰 건물로 이루어져 있습니다. 체크인은 카페에서 이루어지는데요, 웰컴드링크와 찰보리빵이 제공된다고 해요 :) 맛있게 드시면서 보리밭뷰를 배경으로 사진도 찍어보아요 ! 룸은 호수뷰와 숲뷰로 나누어져 있습니다. 통유리창 너머로 계절의 풍경을 가득 담은 뷰를 감상해보세요. 막 찍어도 감성 인생샷 가능한 숙소입니다 ༚˚✧₊⁺˳✧༚🌟주요 정보✧석식, 조식 제공✧온스파 1회 70분 무료이용 가능✧무료 음료 3잔+조식으로 제공되는 음료 1잔으로 총 4잔 제공__ __ __ __ __ __ __ __ __ __ __ __ 주소: 경북 경주시 천북면 천강로 173체크인: 15:00 / 체크아웃: 11:00숙소인스타: @uon_stay __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_경주 #숙소하다_경상북도˳˳사진 출처: @11o.o11 @chestnuts___ @dan_16_ #경주여행 #경주카페 #경주가볼만한곳 #경주숙소 #경주숙소추천 #경주감성숙소 #감성숙소 #감성카페 #경주데이트 #숙소추천 #뷰맛집숙소 #숲뷰숙소 #호수뷰",2021-08-05,42,경주,"['#경주', '#유온스테이', '#숙소하다_경주', '#숙소하다_경상북도˳˳사진', '#경주여행', '#경주카페', '#경주가볼만한곳', '#경주숙소', '#경주숙소추천', '#경주감성숙소', '#감성숙소', '#감성카페', '#경주데이트', '#숙소추천', '#뷰맛집숙소', '#숲뷰숙소', '#호수뷰']",1628121600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/232100393_2054123974734816_4740672207208273179_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=lf1qmet2K60AX8mMmlP&edm=AP_V10EBAAAA&ccb=7-4&oh=c43523a3fc0621ec83068af370764088&oe=6161EE33&_nc_sid=4f375e
49,국내 맞아?수영장이 있는 이국적인 분위기의 숙소국내에서 해외여행 온 듯 즐길 수 있는 해외 느낌 가득한 숙소 5곳을 추천해드립니다 :) 1. #한산마리나리조트-경남 통영시 산양읍 영운리 2612. #클럽인너 -경기 가평군 가평읍 북한강변로 3823. #소토보체 -강원 홍천군 화촌면 군업안말길 153-164. #사유의숲 -강원 삼척시 뒷나루길 276-55. #부영호텔 -제주특별자치도 서귀포시 중문관광로 222💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_통영 #숙소하다_가평 #숙소하다_홍천 #숙소하다_삼척 #숙소하다_제주도 ˳˳사진 출처: @gongju_kk @lovely_s_w @_zzanmi @byulingya @sssun.yu @bae_vely0103 @j_anie_ @_urmento _jjyoung_life #풀빌라숙소 #풀빌라펜션 #통영숙소 #제주도숙소 #가평숙소 #홍천숙소 #삼척숙소  #이국적인분위기 #숙소추천 #감성숙소 #국내여행지추천 #여름휴가지추천 #펜션추천 #수영장펜션 #가족펜션추천 #커플펜션추천 #서울근교펜션,2021-08-04,35,,"['#한산마리나리조트-경남', '#클럽인너', '#소토보체', '#사유의숲', '#부영호텔', '#숙소하다_통영', '#숙소하다_가평', '#숙소하다_홍천', '#숙소하다_삼척', '#숙소하다_제주도', '#풀빌라숙소', '#풀빌라펜션', '#통영숙소', '#제주도숙소', '#가평숙소', '#홍천숙소', '#삼척숙소', '#이국적인분위기', '#숙소추천', '#감성숙소', '#국내여행지추천', '#여름휴가지추천', '#펜션추천', '#수영장펜션', '#가족펜션추천', '#커플펜션추천', '#서울근교펜션']",1628035200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/231644456_366846848135530_1923857552404109685_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=0UVbOXZ5pKUAX_5lpP8&edm=AP_V10EBAAAA&ccb=7-4&oh=7ddbfb7835a22abd9f016c98fd5fd619&oe=6163D1C6&_nc_sid=4f375e
50,"#포천 #더케이즈 청계호수를 품은 포천 숙소, 더케이즈입니다.더케이즈 펜션은 전 객실이 호수뷰라고 합니다.  통유리 창으로 바로 앞에 그림 같이 펼쳐진 호수뷰를 만끽할 수 있는 숙소입니다. 1층은 카페로 운영되고 있어 음료를 마시며 좀 더 가까이 호수뷰를 즐겨보시길 바래요 ! 2층과 4층 객실에는 히노끼욕조가 설치되어 있다고 해요. 아름다운 경치를 바라보며 입욕을 즐겨보세요 ❤🪄이런 분들에게 추천해드려요✧#서울근교펜션 을 찾는 분✧#뷰맛집숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 경기도 포천시 운악청계로 1480번길 49체크인: 15:00 / 체크아웃: 11:00숙소문의: @thekays_bro __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_포천 #숙소하다_경기도˳˳사진 출처: @ramen6_6 @_.eunbin._ #포천여행 #포천여행코스 #포천가볼만한곳 #포천데이트 #포천숙소 #포천펜션 #포천펜션추천 #서울근교여행 #서울근교나들이 #펜션추천",2021-08-03,17,포천,"['#포천', '#더케이즈', '#서울근교펜션', '#뷰맛집숙소', '#숙소하다_포천', '#숙소하다_경기도˳˳사진', '#포천여행', '#포천여행코스', '#포천가볼만한곳', '#포천데이트', '#포천숙소', '#포천펜션', '#포천펜션추천', '#서울근교여행', '#서울근교나들이', '#펜션추천']",1627948800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/232262865_415806979858848_4904758920997620621_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=GJTtvLSdHrIAX_Zp4bZ&edm=AP_V10EBAAAA&ccb=7-4&oh=ca8a816e8d86df4bed7d333c09a30a53&oe=61637CDB&_nc_sid=4f375e
51,"#울산 #스튜디오에그 울산의 뷰맛집 숙소, 스튜디오에그입니다.스튜디오에그는 에그 A와 B룸으로 이루어져 있는데요. 좌식룸과 테이블룸에서 인생사진을 얻고 뷰를 만끽할 수 있는 에그 A가 인기가 많다고 해요 :) 좌식룸에서는 차를 즐기며, 테이블룸에서는 식사를 하며 뷰를 즐겨보시길 바래요. 봄에는 벚꽃, 여름에는 초록 풍경, 가을에는 단풍을 볼 수 있어 사계절 언제와도 좋은 숙소라고 생각합니다. ❀˘◡˘❀🪄이런 분들에게 추천해드려요✧#울산감성숙소 를 찾는 분✧#뷰맛집숙소 에서 머무르고 싶은 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 울산광역시 북구 화봉동 (자세한 위치 예약 후 안내)체크인: 17:00 / 체크아웃: 11:00숙소인스타: @66egg__ __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_울산˳˳사진 출처: @angelin_s2_jj @jj._.nnii @le_reve_de_flower @darlin__s2 @fromrani_ @danbi_09 #울산여행 #울산가볼만한곳 #울산숙소 #울산숙소추천 #에어비앤비추천 #에어비앤비울산 #울산에어비앤비 #감성숙소 #숙소추천",2021-08-02,27,울산광역시,"['#울산', '#스튜디오에그', '#울산감성숙소', '#뷰맛집숙소', '#숙소하다_울산˳˳사진', '#울산여행', '#울산가볼만한곳', '#울산숙소', '#울산숙소추천', '#에어비앤비추천', '#에어비앤비울산', '#울산에어비앤비', '#감성숙소', '#숙소추천']",1627862400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/228446539_313126510598656_1699734959535511123_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=zmkrZOfapl4AX_z2K1f&edm=AP_V10EBAAAA&ccb=7-4&oh=ec96f3dd78f11adb3663357f56ad91c0&oe=61633B7A&_nc_sid=4f375e
52,"#서산 #제로플레이스 삶의 활력을 불어 넣어주는 서산 숙소, 제로플레이스입니다.제로플레이스는 황락저수지 바로 앞에 위치해있어 전객실에서 저수지+마운틴뷰를 감상할 수 있습니다. 숙소 앞에는 넓은 마당도 있어 산책하며 사진을 남기기에도 좋아요 :) 모든 객실에는 테라스가 있어 서산의 풍경을 좀 더 가까이 보며 하루를 보낼 수 있답니다. 호수를 보며 목욕을 즐기고 싶은 분들은 오픈배스가 있는 01, 02, 03룸을 예약해주시길 바래요 ! 🪄이런 분들에게 추천해드려요✧일상에서 벗어나 자연 속에서 에너지를 얻고 싶은 분✧ #뷰맛집 #서산숙소 를 찾는 분 __ __ __ __ __ __ __ __ __ __ __ __ 주소: 충남 서산시 해미면 일락골길 367-19체크인: 16:00 / 체크아웃: 12:00숙소인스타: @zeroplace __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_서산 #숙소하다_충청남도˳˳사진 출처: @dohee_52 @nini.0789 @_juheelife @h_ryeony @soyyyn #충청남도여행 #충남여행 #서산여행 #서산가볼만한곳 #서산데이트 #서산펜션 #뷰맛집숙소 #펜션추천 #초록뷰 #저수지뷰 #호수뷰",2021-07-31,24,Seosan,"['#서산', '#제로플레이스', '#뷰맛집', '#서산숙소', '#숙소하다_서산', '#숙소하다_충청남도˳˳사진', '#충청남도여행', '#충남여행', '#서산여행', '#서산가볼만한곳', '#서산데이트', '#서산펜션', '#뷰맛집숙소', '#펜션추천', '#초록뷰', '#저수지뷰', '#호수뷰']",1627689600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/228247626_2972815783036939_1845761339175212595_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fAu7fcnAfksAX80rzyv&tn=Ont8o1D8KKnPYM0B&edm=AP_V10EBAAAA&ccb=7-4&oh=05f59e0f84a9e1c23e300fbcfec33ab4&oe=6162EE72&_nc_sid=4f375e
53,"#안성 #오담하루에 한팀! 한옥 전체를 독채로 사용할 수 있는 숙소, 오담입니다. 제가 생각한 오담 펜션의 매력은 아름다운 뷰보며 차를 마실 수 있는 파고라에요🏡주인분께서 직접 내려 마실 수 있는 원두를 준비해 주시기 때문에 커피 마시며인생사진 10000장 찍을 수 있는 공간입니다☕ ✔편백나무로 지어진 침실 ✔바베큐가 가능한 야외공간✔음식 조리가 가능한 파고라 3공간으로 나눠어져 있어요. 마당도 넓어서 가족단위로 오셔도 안성맞춤인 숙소라고 생각합니다ㅎㅎ심지어 밤에는 조명으로 더 예뻐지는 곳!별 구경도 하고✨마당에서는 불멍도 가능해서🔥천국이 따로 없습니다...( ⁎ ᵕᴗᵕ ⁎ ) 나만의 공간에서 감성적인 하루 보내고 싶으신 분에게 추천 드려요🌿 🪄이런 분들에게 추천해드려요✧인생샷을 남길 수 있는 #안성숙소 를 찾는 분✧#뷰맛집숙소 에서 힐링하고 싶은 분✧고즈넉한 #한옥펜션 을 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 경기 안성시 대덕면 하모산길 21-5체크인: 15:00 / 체크아웃: 11:00숙소문의 : https://blog.naver.com/saming2 __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_안성 #숙소하다_경기도 ˳˳사진.글 제공 : @minji_20524 #안성여행 #안성가볼만한곳 #안성데이트 #안성숙소추천 #독채펜션 #독채펜션추천 #한옥펜션추천 #한옥숙소 #독채숙소",2021-07-30,22,Anseong,"['#안성', '#오담하루에', '#안성숙소', '#뷰맛집숙소', '#한옥펜션', '#숙소하다_안성', '#숙소하다_경기도', '#안성여행', '#안성가볼만한곳', '#안성데이트', '#안성숙소추천', '#독채펜션', '#독채펜션추천', '#한옥펜션추천', '#한옥숙소', '#독채숙소']",1627603200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/228074845_1591662144511384_4321356825790501999_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=eQxrw3NpAHwAX8WzMuw&edm=AP_V10EBAAAA&ccb=7-4&oh=fe32a187345327c0c3522697c0a743c8&oe=61633C4F&_nc_sid=4f375e
54,"#순천 #헤이42 4층을 독채로 쓰게 되는 순천 숙소, 헤이42입니다.헤이42는 2층부터 루프탑까지 총 4층을 독채로 쓰게 되는데요! 각 층마다 다른 컨셉으로 꾸며져 있어 구경하며 사진찍기에도 좋습니다.주방과 거실로 시작해 침실부터 루프탑까지 이루어져 있습니다. 이곳의 하이라이트는 분홍색이 매력적인 루프탑 공간입니다. 아이들이 놀기에 좋은 미니풀장과 감성있게 바베큐를 할 수 있는 공간이 마련되어 있습니다. 배를 채우며 물놀이를 즐겨보시길 바래요 ( . ̫ .)💗🪄이런 분들에게 추천해드려요✧아이들과 함께 하기 좋은 #가족펜션 을 찾는 분✧독채로 이루어진 #순천감성숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 전남 순천시 북부시장길 42체크인: 16:00 / 체크아웃: 11:00숙소인스타: @hey42__stayhouse __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_순천 #숙소하다_전라남도˳˳사진 출처: @c_____95 @shop_chaedo @j_jmin__ @zomine_ #순천여행 #순천여행코스 #순천가볼만한곳 #순천숙소 #순천숙소추천 #순천펜션 #순천독채펜션 #독채펜션추천 #수영장펜션 #감성숙소 #숙소추천",2021-07-28,25,순천,"['#순천', '#헤이42', '#가족펜션', '#순천감성숙소', '#숙소하다_순천', '#숙소하다_전라남도˳˳사진', '#순천여행', '#순천여행코스', '#순천가볼만한곳', '#순천숙소', '#순천숙소추천', '#순천펜션', '#순천독채펜션', '#독채펜션추천', '#수영장펜션', '#감성숙소', '#숙소추천']",1627430400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/226593179_147231060870934_2178131539293002425_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=sYEL2IfVbmEAX-WVXP_&edm=AP_V10EBAAAA&ccb=7-4&oh=bd8418e8bd9c39f17c8ce4a0e8e364d1&oe=6162A511&_nc_sid=4f375e
55,"#부산 #갤러리가덕 프라이빗한 노천탕이 매력적인 부산 숙소, 갤러리가덕입니다.갤러리가덕의 가장 큰 매력 포인트는 바로 야외 노천탕인데요! 101호, 102호, 103호 객실에만 야외 노천탕이 있다고 하니 참고해주시길 바랍니다. 맑은 공기를 마시며 자연 속에서 야외 노천탕을 즐길 수 있는 이곳에서 인생샷까지 건져보세요. 와인이나 안주같은 것들을 미리 세팅하고 드시면서 노천탕을 즐기면 더욱 좋을거라 생각됩니다 '◡'✿🪄이런 분들에게 추천해드려요✧숲 속에서 힐링하고 싶은 분✧#야외노천탕 이 있는 숙소를 찾는 분✧뷰맛집 #부산숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 부산 강서구 서천로42번길 52-32체크인: 15:00 / 체크아웃: 11:00__ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_부산˳˳사진 출처: @_halovie @taetae_eun @ynelumbo_o @limvelyee @hh___bo #부산여행 #부산여행코스 #부산숙소추천 #부산펜션 #부산펜션추천 #숲뷰 #뷰맛집숙소 #노천탕숙소 #감성숙소 #숙소추천",2021-07-27,28,"Busan, South Korea","['#부산', '#갤러리가덕', '#야외노천탕', '#부산숙소', '#숙소하다_부산˳˳사진', '#부산여행', '#부산여행코스', '#부산숙소추천', '#부산펜션', '#부산펜션추천', '#숲뷰', '#뷰맛집숙소', '#노천탕숙소', '#감성숙소', '#숙소추천']",1627344000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/223952732_258632945706599_6362531604266705276_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=nHDOPzWgywMAX-Xc9qd&edm=AP_V10EBAAAA&ccb=7-4&oh=c9767717152cd59ebab83a34af61ad7f&oe=616251B4&_nc_sid=4f375e
